VL5GK74Z,0,1,http://www.wikidata.org/prop/direct/P1104
SQ3NZZT7,0,1,http://www.wikidata.org/prop/direct/P355
28XI396B,0,1,http://www.wikidata.org/prop/direct/P1082
2XITGLT7,0,1,http://www.wikidata.org/prop/direct/P2114
8N4KHS0B,0,1,http://www.wikidata.org/prop/direct/P747
JGQNVIBC,0,3,http://www.wikidata.org/prop/direct/P2048
T6G06Z5V,0,3,http://www.wikidata.org/prop/direct/P2048
XHU8KTN4,0,2,http://www.wikidata.org/prop/direct/P180
2XITGLT7,0,2,http://www.wikidata.org/prop/direct/P433
TC4DLV1B,0,2,http://www.wikidata.org/prop/direct/P1082
9LM2SU76,0,3,http://www.wikidata.org/prop/direct/P2048
2FDKLAVR,0,1,http://www.wikidata.org/prop/direct/P571
QEB9ACZ4,0,3,http://www.wikidata.org/prop/direct/P179
LXFOSTCJ,0,2,http://www.wikidata.org/prop/direct/P585
KSXBLUIO,0,2,http://www.wikidata.org/prop/direct/P8309
KJBY7E43,0,2,http://www.wikidata.org/prop/direct/P2046
TC4DLV1B,0,1,http://www.wikidata.org/prop/direct/P2046
W0T7RT4B,0,1,http://www.wikidata.org/prop/direct/P1476
E4D3RJTB,0,2,http://www.wikidata.org/prop/direct/P571
C0NW9110,0,1,http://www.wikidata.org/prop/direct/P1082
WLAD0F31,0,2,http://www.wikidata.org/prop/direct/P571
BDIJMTQD,0,1,http://www.wikidata.org/prop/direct/P1086
ABKYC05E,0,1,http://www.wikidata.org/prop/direct/P159
CA1LVC40,0,2,http://www.wikidata.org/prop/direct/P571
Y14WUNIU,0,2,http://www.wikidata.org/prop/direct/P577
ACPV6XEJ,0,1,http://www.wikidata.org/prop/direct/P2044
GC1A90QE,0,1,http://www.wikidata.org/prop/direct/P1082
BI4YFG7X,0,1,http://www.wikidata.org/prop/direct/P2927
1ER4DEMF,0,1,http://www.wikidata.org/prop/direct/P17
PR3JAY8O,0,1,http://www.wikidata.org/prop/direct/P17
UXTDTR4X,0,1,http://www.wikidata.org/prop/direct/P669
F5ANEK3T,0,1,http://www.wikidata.org/prop/direct/P17
RL22ZO04,0,1,http://www.wikidata.org/prop/direct/P1435
O6OQKU1Z,0,1,http://www.wikidata.org/prop/direct/P1435
NEU6MP95,0,1,http://www.wikidata.org/prop/direct/P2049
53V780PQ,0,2,http://www.wikidata.org/prop/direct/P131
NEU6MP95,0,2,http://www.wikidata.org/prop/direct/P2048
75IZ6UU5,0,1,http://www.wikidata.org/prop/direct/P1435
VY234IC8,0,1,http://www.wikidata.org/prop/direct/P2044
AXNTUHYL,0,1,http://www.wikidata.org/prop/direct/P1441
AXNTUHYL,0,2,http://www.wikidata.org/prop/direct/P40
Z66NSNZ8,0,1,http://www.wikidata.org/prop/direct/P26
HQAUEWC9,0,1,http://www.wikidata.org/prop/direct/P5800
D6I25AM6,0,1,http://www.wikidata.org/prop/direct/P2563
YCOY9IBI,0,1,http://www.wikidata.org/prop/direct/P1435
RRC36KZ3,0,1,http://www.wikidata.org/prop/direct/P2043
E9P2VXFJ,0,1,http://www.wikidata.org/prop/direct/P7047
ZIPDBXAC,0,1,http://www.wikidata.org/prop/direct/P2563
52CXHELP,0,1,http://www.wikidata.org/prop/direct/P7047
5QD4FH57,0,2,http://www.wikidata.org/prop/direct/P2261
Y5RN6DW8,0,1,http://www.wikidata.org/prop/direct/P1132
5QD4FH57,0,3,http://www.wikidata.org/prop/direct/P2262
H0KRVB43,0,1,http://www.wikidata.org/prop/direct/P1120
M2ACGHPD,0,1,http://www.wikidata.org/prop/direct/P1132
CL8D4V9N,0,1,http://www.wikidata.org/prop/direct/P1120
N7GKX5T1,0,1,http://www.wikidata.org/prop/direct/P1120
HVXXC9N9,0,1,http://www.wikidata.org/prop/direct/P2563
QAJX5U6G,0,1,http://www.wikidata.org/prop/direct/P2043
QAJX5U6G,0,2,http://www.wikidata.org/prop/direct/P177
NTU7ZRRO,0,1,http://www.wikidata.org/prop/direct/P2043
NTU7ZRRO,0,2,http://www.wikidata.org/prop/direct/P177
JX5VCFTY,0,1,http://www.wikidata.org/prop/direct/P2043
LLITOS29,0,1,http://www.wikidata.org/prop/direct/P1435
9TVGHPC7,0,1,http://www.wikidata.org/prop/direct/P1435
F09LWAZB,0,1,http://www.wikidata.org/prop/direct/P1435
HAQ2AXI8,0,2,http://www.wikidata.org/prop/direct/P131
FSHQNSEY,0,1,http://www.wikidata.org/prop/direct/P1435
HAQ2AXI8,0,3,http://www.wikidata.org/prop/direct/P17
RZH29092,0,2,http://www.wikidata.org/prop/direct/P131
QZHSA6CO,0,2,http://www.wikidata.org/prop/direct/P131
RZH29092,0,3,http://www.wikidata.org/prop/direct/P17
QZHSA6CO,0,3,http://www.wikidata.org/prop/direct/P17
XRM6RCDT,0,1,http://www.wikidata.org/prop/direct/P131
T941G3VW,0,1,http://www.wikidata.org/prop/direct/P47
2UMF3HMZ,0,1,http://www.wikidata.org/prop/direct/P47
5WRRPFHY,0,1,http://www.wikidata.org/prop/direct/P17
T5INN0N2,0,1,http://www.wikidata.org/prop/direct/P47
FTDRDK0F,0,1,http://www.wikidata.org/prop/direct/P706
OW94B7XK,0,1,http://www.wikidata.org/prop/direct/P127
AWNKHZ7H,0,1,http://www.wikidata.org/prop/direct/P127
MQDOM7K6,0,1,http://www.wikidata.org/prop/direct/P2044
H6MI16W1,0,1,http://www.wikidata.org/prop/direct/P17
S8M2ZXVT,0,1,http://www.wikidata.org/prop/direct/P1082
5RJR54H5,0,1,http://www.wikidata.org/prop/direct/P4614
0DAXLWWJ,0,1,http://www.wikidata.org/prop/direct/P2044
U554Y91I,0,1,http://www.wikidata.org/prop/direct/P17
MOXYNXUD,0,1,http://www.wikidata.org/prop/direct/P366
VLECYIC2,0,1,http://www.wikidata.org/prop/direct/P366
F7W4NRK1,0,1,http://www.wikidata.org/prop/direct/P4614
U1CAJ55C,0,1,http://www.wikidata.org/prop/direct/P186
O7G8DWK4,0,1,http://www.wikidata.org/prop/direct/P2048
NE9VTF1I,0,1,http://www.wikidata.org/prop/direct/P6216
Y1ZKFCUU,0,1,http://www.wikidata.org/prop/direct/P2043
J2EK8CP1,0,2,http://www.wikidata.org/prop/direct/P2049
J2EK8CP1,0,1,http://www.wikidata.org/prop/direct/P2043
I7DLCFKE,0,3,http://www.wikidata.org/prop/direct/P279
DHF8GMIJ,0,2,http://www.wikidata.org/prop/direct/P195
Y1ZKFCUU,0,2,http://www.wikidata.org/prop/direct/P2049
BHZ8983S,0,2,http://www.wikidata.org/prop/direct/P2049
1VZTDF2M,0,1,http://www.wikidata.org/prop/direct/P556
HVYNHSNQ,0,1,http://www.wikidata.org/prop/direct/P1122
HVYNHSNQ,0,2,http://www.wikidata.org/prop/direct/P2114
YUU93OOS,0,1,http://www.wikidata.org/prop/direct/P1122
7J5UL649,0,3,http://www.wikidata.org/prop/direct/P131
YUU93OOS,0,2,http://www.wikidata.org/prop/direct/P2114
B6QCSI0N,0,1,http://www.wikidata.org/prop/direct/P1122
B6QCSI0N,0,2,http://www.wikidata.org/prop/direct/P2114
1U9T4K3S,0,1,http://www.wikidata.org/prop/direct/P1122
1U9T4K3S,0,2,http://www.wikidata.org/prop/direct/P2114
2KCE1MZZ,0,1,http://www.wikidata.org/prop/direct/P1123
2KCE1MZZ,0,2,http://www.wikidata.org/prop/direct/P1086
2KCE1MZZ,0,3,http://www.wikidata.org/prop/direct/P1086
RJ76UAZ7,0,2,http://www.wikidata.org/prop/direct/P1086
1VZTDF2M,0,2,http://www.wikidata.org/prop/direct/P1343
RJ76UAZ7,0,1,http://www.wikidata.org/prop/direct/P1123
RJ76UAZ7,0,3,http://www.wikidata.org/prop/direct/P1148
I7DLCFKE,0,1,http://www.wikidata.org/prop/direct/P556
75D9FHL0,0,2,http://www.wikidata.org/prop/direct/P1086
75D9FHL0,0,3,http://www.wikidata.org/prop/direct/P1148
NMH65J1J,0,1,http://www.wikidata.org/prop/direct/P2154
NMH65J1J,0,2,http://www.wikidata.org/prop/direct/P2160
NMH65J1J,0,3,http://www.wikidata.org/prop/direct/P2067
EBUBGEF3,0,3,http://www.wikidata.org/prop/direct/P2067
EBUBGEF3,0,1,http://www.wikidata.org/prop/direct/P2154
RQPZK4Q2,0,2,http://www.wikidata.org/prop/direct/P2160
EBUBGEF3,0,2,http://www.wikidata.org/prop/direct/P2160
RQPZK4Q2,0,1,http://www.wikidata.org/prop/direct/P2154
H0Y8B47N,0,1,http://www.wikidata.org/prop/direct/P2154
RQPZK4Q2,0,3,http://www.wikidata.org/prop/direct/P2067
H0Y8B47N,0,2,http://www.wikidata.org/prop/direct/P2160
N778AO2C,0,2,http://www.wikidata.org/prop/direct/P17
YE2W6RTC,0,2,http://www.wikidata.org/prop/direct/P17
H0Y8B47N,0,3,http://www.wikidata.org/prop/direct/P2114
YE2W6RTC,0,1,http://www.wikidata.org/prop/direct/P140
N778AO2C,0,1,http://www.wikidata.org/prop/direct/P140
AFEVL2NE,0,2,http://www.wikidata.org/prop/direct/P17
AFEVL2NE,0,1,http://www.wikidata.org/prop/direct/P140
IFZBT9WQ,0,2,http://www.wikidata.org/prop/direct/P708
K54UG9XK,0,1,http://www.wikidata.org/prop/direct/P131
7W7D9RZU,0,1,http://www.wikidata.org/prop/direct/P1101
SK41RLI7,0,1,http://www.wikidata.org/prop/direct/P131
66S4PXBT,0,1,http://www.wikidata.org/prop/direct/P1101
8NQ9T1X4,0,1,http://www.wikidata.org/prop/direct/P1101
IFZBT9WQ,0,1,http://www.wikidata.org/prop/direct/P1435
E9R2H9TE,0,1,http://www.wikidata.org/prop/direct/P1174
I7DLCFKE,0,2,http://www.wikidata.org/prop/direct/P1343
7847HWU9,0,1,http://www.wikidata.org/prop/direct/P2044
6YLNSZA6,0,1,http://www.wikidata.org/prop/direct/P2046
05T7JP5T,0,1,http://www.wikidata.org/prop/direct/P2044
O99IB2TQ,0,1,http://www.wikidata.org/prop/direct/P2046
O99IB2TQ,0,2,http://www.wikidata.org/prop/direct/P1082
5S6V3B56,0,1,http://www.wikidata.org/prop/direct/P559
5S6V3B56,0,2,http://www.wikidata.org/prop/direct/P361
C2ZO2B4S,0,1,http://www.wikidata.org/prop/direct/P2043
35PZD5M5,0,1,http://www.wikidata.org/prop/direct/P2043
HP5I1V37,0,1,http://www.wikidata.org/prop/direct/P2043
LAVID2PK,0,1,http://www.wikidata.org/prop/direct/P2043
KB9WP36I,0,1,http://www.wikidata.org/prop/direct/P127
HU12S1YJ,0,1,http://www.wikidata.org/prop/direct/P127
DURYTY4V,0,1,http://www.wikidata.org/prop/direct/P126
3F6UEMUF,0,1,http://www.wikidata.org/prop/direct/P6257
3F6UEMUF,0,2,http://www.wikidata.org/prop/direct/P2583
XSTL73TD,0,1,http://www.wikidata.org/prop/direct/P6257
XSTL73TD,0,2,http://www.wikidata.org/prop/direct/P2583
1HVW99D5,0,1,http://www.wikidata.org/prop/direct/P127
JEB3E0H8,0,2,http://www.wikidata.org/prop/direct/P2583
JEB3E0H8,0,1,http://www.wikidata.org/prop/direct/P6257
4741TH0C,0,1,http://www.wikidata.org/prop/direct/P2216
DEZNUAEZ,0,1,http://www.wikidata.org/prop/direct/P2216
LE2AHRA3,0,1,http://www.wikidata.org/prop/direct/P2216
FMND6JHB,0,1,http://www.wikidata.org/prop/direct/P6258
ULNYINNL,0,1,http://www.wikidata.org/prop/direct/P6258
IC50MR1I,0,1,http://www.wikidata.org/prop/direct/P6258
S1TBH6ZK,0,1,http://www.wikidata.org/prop/direct/P2214
1R3WJ5SB,0,1,http://www.wikidata.org/prop/direct/P2214
RP0ODYQT,0,1,http://www.wikidata.org/prop/direct/P2214
W106247N,0,1,http://www.wikidata.org/prop/direct/P2214
V4QSUL3Q,0,1,http://www.wikidata.org/prop/direct/P2215
JB1E3QPS,0,1,http://www.wikidata.org/prop/direct/P2215
QRGZ1X7Q,0,1,http://www.wikidata.org/prop/direct/P2215
QF927GB1,0,1,http://www.wikidata.org/prop/direct/P1215
FFNRZAUH,0,1,http://www.wikidata.org/prop/direct/P1215
WCFPN4IL,0,1,http://www.wikidata.org/prop/direct/P1342
7I0D3YZ9,0,1,http://www.wikidata.org/prop/direct/P1215
474K2OSN,0,1,http://www.wikidata.org/prop/direct/P1342
LJZRBFT6,0,1,http://www.wikidata.org/prop/direct/P1342
2LEACRZE,0,1,http://www.wikidata.org/prop/direct/P1215
X2H71R8J,0,1,http://www.wikidata.org/prop/direct/P2284
OZ7V23UT,0,1,http://www.wikidata.org/prop/direct/P2284
WEO9CEMV,0,1,http://www.wikidata.org/prop/direct/P2895
WEO9CEMV,0,2,http://www.wikidata.org/prop/direct/P2532
I7QRH36Z,0,1,http://www.wikidata.org/prop/direct/P2895
I7QRH36Z,0,2,http://www.wikidata.org/prop/direct/P2532
OBPKX6P1,0,2,http://www.wikidata.org/prop/direct/P131
OBPKX6P1,0,1,http://www.wikidata.org/prop/direct/P559
RRC36KZ3,0,3,http://www.wikidata.org/prop/direct/P2262
RRC36KZ3,0,2,http://www.wikidata.org/prop/direct/P2261
D3BME75E,0,1,http://www.wikidata.org/prop/direct/P2927
0Z32YIFS,0,1,http://www.wikidata.org/prop/direct/P2044
5QD4FH57,0,1,http://www.wikidata.org/prop/direct/P2043
TPQ7EOVD,0,1,http://www.wikidata.org/prop/direct/P669
I3EE3Q38,0,1,http://www.wikidata.org/prop/direct/P5800
VK5NTZ5H,0,1,http://www.wikidata.org/prop/direct/P706
H4WD2RZQ,0,1,http://www.wikidata.org/prop/direct/P4614
FTDRDK0F,0,2,http://www.wikidata.org/prop/direct/P2046
BHZ8983S,0,1,http://www.wikidata.org/prop/direct/P2043
NP1V8VFJ,0,1,http://www.wikidata.org/prop/direct/P186
75D9FHL0,0,1,http://www.wikidata.org/prop/direct/P1123
L9LXQMAK,0,1,http://www.wikidata.org/prop/direct/P131
8G0R9YN1,0,1,http://www.wikidata.org/prop/direct/P2139
TS7JXS2F,0,1,http://www.wikidata.org/prop/direct/P131
9Q4DZ5EY,0,1,http://www.wikidata.org/prop/direct/P2139
1Z7PCEUU,0,1,http://www.wikidata.org/prop/direct/P1174
80WEQVKH,0,1,http://www.wikidata.org/prop/direct/P2044
H4XRZZRW,0,1,http://www.wikidata.org/prop/direct/P559
AAD2QUQR,0,1,http://www.wikidata.org/prop/direct/P2215
6YLNSZA6,0,2,http://www.wikidata.org/prop/direct/P1082
0A1XLP2J,0,3,http://www.wikidata.org/prop/direct/P131
9OTDRV7P,0,2,http://www.wikidata.org/prop/direct/P361
OE9PPZLR,0,1,http://www.wikidata.org/prop/direct/P1174
9OTDRV7P,0,1,http://www.wikidata.org/prop/direct/P559
H4XRZZRW,0,2,http://www.wikidata.org/prop/direct/P559
PMVSBOLW,0,1,http://www.wikidata.org/prop/direct/P1104
67NWZ3DB,0,1,http://www.wikidata.org/prop/direct/P8687
FMHWH0AG,0,1,http://www.wikidata.org/prop/direct/P7047
Z3G2AQ3X,0,1,http://www.wikidata.org/prop/direct/P179
LR65A4BM,0,1,http://www.wikidata.org/prop/direct/P1120
OE6DS9SV,0,2,http://www.wikidata.org/prop/direct/P2261
30PRAVOG,0,1,http://www.wikidata.org/prop/direct/P2044
JX5VCFTY,0,2,http://www.wikidata.org/prop/direct/P177
L1DS4VK1,0,1,http://www.wikidata.org/prop/direct/P131
PWSFFZVO,0,1,http://www.wikidata.org/prop/direct/P1174
OPEX595H,0,1,http://www.wikidata.org/prop/direct/P2284
W6LJLBYL,0,1,http://www.wikidata.org/prop/direct/P2139
1VZTDF2M,0,3,http://www.wikidata.org/prop/direct/P279
HWBVW9VK,0,1,http://www.wikidata.org/prop/direct/P1082
DDD9AC8U,0,1,http://www.wikidata.org/prop/direct/P2284
0A1XLP2J,0,2,http://www.wikidata.org/prop/direct/P138
H2I5AESV,0,1,http://www.wikidata.org/prop/direct/P1342
SC963K1Z,0,1,http://www.wikidata.org/prop/direct/P131
5QJBQD94,0,1,http://www.wikidata.org/prop/direct/P2927
87X1W4RE,0,1,http://www.wikidata.org/prop/direct/P527
5391C8IK,0,1,http://www.wikidata.org/prop/direct/P2046
0A1XLP2J,0,4,http://www.wikidata.org/prop/direct/P3096
A39OOO8O,0,1,http://www.wikidata.org/prop/direct/P2563
OE6DS9SV,0,3,http://www.wikidata.org/prop/direct/P2262
NEU6MP95,0,3,http://www.wikidata.org/prop/direct/P2610
3Z9ZCPIZ,0,1,http://www.wikidata.org/prop/direct/P2927
86HG81QH,0,1,http://www.wikidata.org/prop/direct/P2436
USZ8HOJ3,0,1,http://www.wikidata.org/prop/direct/P2139
S2BFH4I0,0,1,http://www.wikidata.org/prop/direct/P527
5WRRPFHY,0,2,http://www.wikidata.org/prop/direct/P571
HCDOM0SL,0,1,http://www.wikidata.org/prop/direct/P2046
07T1UNTF,0,1,http://www.wikidata.org/prop/direct/P1104
0A1XLP2J,0,1,http://www.wikidata.org/prop/direct/P1619
HWBVW9VK,0,3,http://www.wikidata.org/prop/direct/P2046
OH0N7RKP,0,1,http://www.wikidata.org/prop/direct/P2044
RMFMFCL1,0,1,http://www.wikidata.org/prop/direct/P6766
SNP9HJNZ,0,1,http://www.wikidata.org/prop/direct/P2046
886ZS9ZP,0,1,http://www.wikidata.org/prop/direct/P2048
C37GZG3O,0,1,http://www.wikidata.org/prop/direct/P1082
K1V4LXL2,0,1,http://www.wikidata.org/prop/direct/P527
3UEM7N3B,0,2,http://www.wikidata.org/prop/direct/P2046
CRLNYKNT,0,1,http://www.wikidata.org/prop/direct/P1098
JGQNVIBC,0,2,http://www.wikidata.org/prop/direct/P571
T6G06Z5V,0,2,http://www.wikidata.org/prop/direct/P571
Y15JWTXZ,0,1,http://www.wikidata.org/prop/direct/P2196
T487A9QX,0,1,http://www.wikidata.org/prop/direct/P1098
RCRLNXO6,0,1,http://www.wikidata.org/prop/direct/P138
0EWS161G,0,1,http://www.wikidata.org/prop/direct/P1098
XY9HC0RC,0,2,http://www.wikidata.org/prop/direct/P2442
QZHSA6CO,0,1,http://www.wikidata.org/prop/direct/P1619
JJ06BLFD,0,1,http://www.wikidata.org/prop/direct/P1098
HWBVW9VK,0,2,http://www.wikidata.org/prop/direct/P5982
SGKBS5L0,0,1,http://www.wikidata.org/prop/direct/P2044
PWNGN60E,0,1,http://www.wikidata.org/prop/direct/P2043
OTHBPPQT,0,1,http://www.wikidata.org/prop/direct/P2196
PWNGN60E,0,2,http://www.wikidata.org/prop/direct/P2261
3UEM7N3B,0,1,http://www.wikidata.org/prop/direct/P1436
C2GW27YF,0,1,http://www.wikidata.org/prop/direct/P1082
53V780PQ,0,1,http://www.wikidata.org/prop/direct/P361
D6J151EG,0,1,http://www.wikidata.org/prop/direct/P2046
UDTH8ZUM,0,1,http://www.wikidata.org/prop/direct/P527
2BDR8N37,0,2,http://www.wikidata.org/prop/direct/P1456
OE6DS9SV,0,1,http://www.wikidata.org/prop/direct/P2043
D6J151EG,0,2,http://www.wikidata.org/prop/direct/P1456
Z3SZ8Z35,0,1,http://www.wikidata.org/prop/direct/P2795
0NFTRYWD,0,1,http://www.wikidata.org/prop/direct/P1082
TXS1OGDJ,0,1,http://www.wikidata.org/prop/direct/P1082
Z85Z0HCI,0,2,http://www.wikidata.org/prop/direct/P1456
542LAS4S,0,1,http://www.wikidata.org/prop/direct/P2795
QD9QL86N,0,1,http://www.wikidata.org/prop/direct/P2046
4U4FVDBT,0,1,http://www.wikidata.org/prop/direct/P3157
CRPJGJ8O,0,1,http://www.wikidata.org/prop/direct/P3157
IJAY5HY9,0,1,http://www.wikidata.org/prop/direct/P3157
H6MI16W1,0,2,http://www.wikidata.org/prop/direct/P571
C9RZLPLC,0,1,http://www.wikidata.org/prop/direct/P3157
XN3PQWC5,0,1,http://www.wikidata.org/prop/direct/P2067
XN3PQWC5,0,3,http://www.wikidata.org/prop/direct/P1303
33W3NGAU,0,1,http://www.wikidata.org/prop/direct/P2927
1SZWAC4U,0,1,http://www.wikidata.org/prop/direct/P26
0DYAPZ7W,0,1,http://www.wikidata.org/prop/direct/P26
RQAS6D2D,0,2,http://www.wikidata.org/prop/direct/P412
0SQAOUYX,0,3,http://www.wikidata.org/prop/direct/P1196
K4O6CVDC,0,2,http://www.wikidata.org/prop/direct/P6379
1SZWAC4U,0,2,http://www.wikidata.org/prop/direct/P6379
0SQAOUYX,0,2,http://www.wikidata.org/prop/direct/P412
BP8CXAB9,0,2,http://www.wikidata.org/prop/direct/P6379
RQAS6D2D,0,3,http://www.wikidata.org/prop/direct/P1196
MRRNA26T,0,2,http://www.wikidata.org/prop/direct/P412
MRRNA26T,0,3,http://www.wikidata.org/prop/direct/P1196
AD72YA60,0,2,http://www.wikidata.org/prop/direct/P412
AD72YA60,0,3,http://www.wikidata.org/prop/direct/P1196
0DYAPZ7W,0,2,http://www.wikidata.org/prop/direct/P6379
W6FW2XG5,0,1,http://www.wikidata.org/prop/direct/P1411
NK9DUKV2,0,2,http://www.wikidata.org/prop/direct/P1853
VSEPG68A,0,1,http://www.wikidata.org/prop/direct/P1411
RD0EEY46,0,2,http://www.wikidata.org/prop/direct/P1853
RD0EEY46,0,3,http://www.wikidata.org/prop/direct/P1412
NK9DUKV2,0,3,http://www.wikidata.org/prop/direct/P136
GI0E8XLZ,0,2,http://www.wikidata.org/prop/direct/P1853
GI0E8XLZ,0,3,http://www.wikidata.org/prop/direct/P1412
PHH36RZ1,0,2,http://www.wikidata.org/prop/direct/P185
RZ44CSMN,0,2,http://www.wikidata.org/prop/direct/P185
SZ4G35SS,0,2,http://www.wikidata.org/prop/direct/P185
PHH36RZ1,0,1,http://www.wikidata.org/prop/direct/P3602
SZ4G35SS,0,1,http://www.wikidata.org/prop/direct/P3602
WI6X9WTW,0,1,http://www.wikidata.org/prop/direct/P166
BSI6AK7H,0,1,http://www.wikidata.org/prop/direct/P135
N07R9QV4,0,1,http://www.wikidata.org/prop/direct/P135
XUGYPDNX,0,1,http://www.wikidata.org/prop/direct/P108
RZ44CSMN,0,1,http://www.wikidata.org/prop/direct/P3602
PQB92UHB,0,1,http://www.wikidata.org/prop/direct/P135
XUGYPDNX,0,3,http://www.wikidata.org/prop/direct/P411
M7V4CVZD,0,1,http://www.wikidata.org/prop/direct/P166
XUGYPDNX,0,2,http://www.wikidata.org/prop/direct/P1344
VKHVNYUT,0,2,http://www.wikidata.org/prop/direct/P185
EC2AG4IV,0,2,http://www.wikidata.org/prop/direct/P1066
8EO7DJ04,0,2,http://www.wikidata.org/prop/direct/P1066
EC2AG4IV,0,1,http://www.wikidata.org/prop/direct/P69
YUZEEDWG,0,2,http://www.wikidata.org/prop/direct/P1066
YUZEEDWG,0,1,http://www.wikidata.org/prop/direct/P69
PQD0557F,0,2,http://www.wikidata.org/prop/direct/P1066
07CCKHTS,0,1,http://www.wikidata.org/prop/direct/P607
EOFQHI9R,0,1,http://www.wikidata.org/prop/direct/P140
8EO7DJ04,0,1,http://www.wikidata.org/prop/direct/P69
07CCKHTS,0,2,http://www.wikidata.org/prop/direct/P1343
EOFQHI9R,0,2,http://www.wikidata.org/prop/direct/P6902
1CTESPDN,0,1,http://www.wikidata.org/prop/direct/P512
OYKVCTXA,0,1,http://www.wikidata.org/prop/direct/P512
07CCKHTS,0,3,http://www.wikidata.org/prop/direct/P264
ECPEHCVR,0,1,http://www.wikidata.org/prop/direct/P512
40NIEOED,0,2,http://www.wikidata.org/prop/direct/P102
LMT91MZD,0,2,http://www.wikidata.org/prop/direct/P1050
PQD0557F,0,1,http://www.wikidata.org/prop/direct/P69
CE03PENY,0,2,http://www.wikidata.org/prop/direct/P1050
6N4JKSPQ,0,1,http://www.wikidata.org/prop/direct/P140
M9MPX6TH,0,3,http://www.wikidata.org/prop/direct/P2348
M9MPX6TH,0,2,http://www.wikidata.org/prop/direct/P102
DRYV15LA,0,2,http://www.wikidata.org/prop/direct/P1050
VKHVNYUT,0,1,http://www.wikidata.org/prop/direct/P3602
M9MPX6TH,0,1,http://www.wikidata.org/prop/direct/P119
40NIEOED,0,1,http://www.wikidata.org/prop/direct/P119
VIF2GCO8,0,2,http://www.wikidata.org/prop/direct/P1050
CVUUCHBD,0,1,http://www.wikidata.org/prop/direct/P172
JH4W3ZX3,0,1,http://www.wikidata.org/prop/direct/P17
QJ9WB1FV,0,1,http://www.wikidata.org/prop/direct/P172
H2XPLJ65,0,3,http://www.wikidata.org/prop/direct/P2348
EC6YVE5K,0,1,http://www.wikidata.org/prop/direct/P172
H2XPLJ65,0,2,http://www.wikidata.org/prop/direct/P102
40NIEOED,0,3,http://www.wikidata.org/prop/direct/P2348
D8CN7IOY,0,1,http://www.wikidata.org/prop/direct/P172
J8HSNFAC,0,1,http://www.wikidata.org/prop/direct/P485
9Y572TY4,0,1,http://www.wikidata.org/prop/direct/P485
OHUFFXB5,0,1,http://www.wikidata.org/prop/direct/P485
BEM3LPFT,0,1,http://www.wikidata.org/prop/direct/P1343
HD0MPY45,0,1,http://www.wikidata.org/prop/direct/P17
WOL9CBN4,0,2,http://www.wikidata.org/prop/direct/P131
NK3BTOZE,0,1,http://www.wikidata.org/prop/direct/P1433
WOL9CBN4,0,1,http://www.wikidata.org/prop/direct/P17
YQ3W9CTL,0,1,http://www.wikidata.org/prop/direct/P17
2SMZDEE1,0,1,http://www.wikidata.org/prop/direct/P485
DWI6YGJM,0,1,http://www.wikidata.org/prop/direct/P17
8MMT0ILA,0,2,http://www.wikidata.org/prop/direct/P17
07Q9WGZR,0,1,http://www.wikidata.org/prop/direct/P495
PDRY3375,0,1,http://www.wikidata.org/prop/direct/P495
YQ3W9CTL,0,2,http://www.wikidata.org/prop/direct/P131
44P2EOQL,0,1,http://www.wikidata.org/prop/direct/P495
AW6VXTL3,0,2,http://www.wikidata.org/prop/direct/P17
2ULWPSIQ,0,1,http://www.wikidata.org/prop/direct/P1433
HD0MPY45,0,2,http://www.wikidata.org/prop/direct/P131
E85HE8Z4,0,1,http://www.wikidata.org/prop/direct/P710
6715YJ1I,0,2,http://www.wikidata.org/prop/direct/P17
K9R9XAGN,0,1,http://www.wikidata.org/prop/direct/P607
YZBH2SU4,0,1,http://www.wikidata.org/prop/direct/P607
T7CR0IGB,0,1,http://www.wikidata.org/prop/direct/P607
0FC5RKY4,0,1,http://www.wikidata.org/prop/direct/P607
1V0HIMOZ,0,1,http://www.wikidata.org/prop/direct/P159
YYD57RZL,0,1,http://www.wikidata.org/prop/direct/P17
N1J2RLJQ,0,1,http://www.wikidata.org/prop/direct/P17
P5GEA3C8,0,1,http://www.wikidata.org/prop/direct/P159
RJIMSSM2,0,1,http://www.wikidata.org/prop/direct/P2049
2BDR8N37,0,1,http://www.wikidata.org/prop/direct/P2046
CKXRCBNM,0,1,http://www.wikidata.org/prop/direct/P17
