"0YUMG6DM","0","http://www.wikidata.org/entity/Q31615","cove"
"DO4KDXMP","0","http://www.wikidata.org/entity/Q31629","type of sport"
"0AQIRVTR","0","http://www.wikidata.org/entity/Q31629","type of sport"
"B83BO9LO","0","http://www.wikidata.org/entity/Q31855","research institute"
"BZKQYY9C","0","http://www.wikidata.org/entity/Q31855","research institute"
"JI9ODC61","0","http://www.wikidata.org/entity/Q31855","research institute"
"9UZML4H2","0","http://www.wikidata.org/entity/Q31855","research institute"
"V5OTXFTB","0","http://www.wikidata.org/entity/Q31855","research institute"
"R0A5E4NO","0","http://www.wikidata.org/entity/Q31855","research institute"
"C8LBEFA2","0","http://www.wikidata.org/entity/Q31855","research institute"
"KHHP28AE","0","http://www.wikidata.org/entity/Q31855","research institute"
"3GQ1Q4M4","0","http://www.wikidata.org/entity/Q31855","research institute"
"O5T0MTCP","0","http://www.wikidata.org/entity/Q31855","research institute"
"K1FSVACY","0","http://www.wikidata.org/entity/Q31855","research institute"
"JY51948B","0","http://www.wikidata.org/entity/Q31855","research institute"
"WQWTAOX5","0","http://www.wikidata.org/entity/Q31855","research institute"
"A0HKKXES","0","http://www.wikidata.org/entity/Q31855","research institute"
"5X2SWUSJ","0","http://www.wikidata.org/entity/Q31855","research institute"
"L49NJ2V9","0","http://www.wikidata.org/entity/Q32096","Super Bowl"
"W6MPIPHM","0","http://www.wikidata.org/entity/Q32096","Super Bowl"
"F9ECHYDQ","0","http://www.wikidata.org/entity/Q32096","Super Bowl"
"MARL59Q8","0","http://www.wikidata.org/entity/Q32096","Super Bowl"
"L3CH82IX","0","http://www.wikidata.org/entity/Q32096","Super Bowl"
"OH6N5EPD","0","http://www.wikidata.org/entity/Q32096","Super Bowl"
"92I9HMJX","0","http://www.wikidata.org/entity/Q32096","Super Bowl"
"4JWCEKOH","0","http://www.wikidata.org/entity/Q32096","Super Bowl"
"4YPZ5RSR","0","http://www.wikidata.org/entity/Q32096","Super Bowl"
"35K2PRSG","0","http://www.wikidata.org/entity/Q32096","Super Bowl"
"ZYQW0ZS1","0","http://www.wikidata.org/entity/Q32385","isotope of phosphorus"
"UJ9FIYEY","0","http://www.wikidata.org/entity/Q32385","isotope of phosphorus"
"33OEGF4I","0","http://www.wikidata.org/entity/Q32385","isotope of phosphorus"
"RZPTP0VQ","0","http://www.wikidata.org/entity/Q32385","isotope of phosphorus"
"9TDWEEQD","0","http://www.wikidata.org/entity/Q32385","isotope of phosphorus"
"24C4EOAE","0","http://www.wikidata.org/entity/Q32385","isotope of phosphorus"
"M3GWYTZ8","0","http://www.wikidata.org/entity/Q32385","isotope of phosphorus"
"0VM435V8","0","http://www.wikidata.org/entity/Q32766","constitutional court"
"RN4IM06V","0","http://www.wikidata.org/entity/Q32815","mosque"
"LFW68LU3","0","http://www.wikidata.org/entity/Q32815","mosque"
"DG3DLEY5","0","http://www.wikidata.org/entity/Q32815","mosque"
"UQ85I2P3","0","http://www.wikidata.org/entity/Q32815","mosque"
"Z3TVS1XK","0","http://www.wikidata.org/entity/Q32815","mosque"
"CEMJF7UC","0","http://www.wikidata.org/entity/Q32815","mosque"
"MXT38NKD","0","http://www.wikidata.org/entity/Q32815","mosque"
"MGPSTUHO","0","http://www.wikidata.org/entity/Q32815","mosque"
"UU7E469O","0","http://www.wikidata.org/entity/Q32815","mosque"
"QMXJKCNH","0","http://www.wikidata.org/entity/Q32880","architectural style"
"ZWJA9JE9","0","http://www.wikidata.org/entity/Q32880","architectural style"
"EN40J2DR","0","http://www.wikidata.org/entity/Q32880","architectural style"
"KM1SFL80","0","http://www.wikidata.org/entity/Q32884","Green Lantern"
"RBYE2NDH","0","http://www.wikidata.org/entity/Q32884","Green Lantern"
"AHSXDY5A","0","http://www.wikidata.org/entity/Q32884","Green Lantern"
"YKWUF484","0","http://www.wikidata.org/entity/Q33215","constructed language"
"UWJMHKGB","0","http://www.wikidata.org/entity/Q33215","constructed language"
"0PQO2440","0","http://www.wikidata.org/entity/Q33215","constructed language"
"XX1KAJVW","0","http://www.wikidata.org/entity/Q33215","constructed language"
"VZSX7D57","0","http://www.wikidata.org/entity/Q33215","constructed language"
"X42JRHTN","0","http://www.wikidata.org/entity/Q33289","creole language"
"WE8VOZ4A","0","http://www.wikidata.org/entity/Q33289","creole language"
"ENULS0HU","0","http://www.wikidata.org/entity/Q33384","dialect"
"OOO7RQXZ","0","http://www.wikidata.org/entity/Q33384","dialect"
"1TYMKYJH","0","http://www.wikidata.org/entity/Q33384","dialect"
"VYKP7B5C","0","http://www.wikidata.org/entity/Q33384","dialect"
"D2S6Q22T","0","http://www.wikidata.org/entity/Q33384","dialect"
"D17LUYEE","0","http://www.wikidata.org/entity/Q33506","museum"
"B75QWXSR","0","http://www.wikidata.org/entity/Q33506","museum"
"E99H2BDF","0","http://www.wikidata.org/entity/Q33506","museum"
"I7BL1E19","0","http://www.wikidata.org/entity/Q33506","museum"
"CFX0M0OL","0","http://www.wikidata.org/entity/Q33506","museum"
"IH6TAJG6","0","http://www.wikidata.org/entity/Q33648","language isolate"
"I5BY27OM","0","http://www.wikidata.org/entity/Q33648","language isolate"
"TU8UWXFB","0","http://www.wikidata.org/entity/Q33648","language isolate"
"EFC7JYY8","0","http://www.wikidata.org/entity/Q33648","language isolate"
"8RHI2KUD","0","http://www.wikidata.org/entity/Q33648","language isolate"
"JN2G9LC4","0","http://www.wikidata.org/entity/Q33685","limited company"
"5IHWEK1S","0","http://www.wikidata.org/entity/Q33685","limited company"
"HSUJG7A6","0","http://www.wikidata.org/entity/Q33685","limited company"
"SBU0UK7E","0","http://www.wikidata.org/entity/Q33742","natural language"
"4WDRJEAQ","0","http://www.wikidata.org/entity/Q33742","natural language"
"EY4Q0FTB","0","http://www.wikidata.org/entity/Q33742","natural language"
"QKCFW30H","0","http://www.wikidata.org/entity/Q33742","natural language"
"OCEDC1SQ","0","http://www.wikidata.org/entity/Q33742","natural language"
"IOMD4QZW","0","http://www.wikidata.org/entity/Q33742","natural language"
"JS97RVVP","0","http://www.wikidata.org/entity/Q33742","natural language"
"H8EJ61XN","0","http://www.wikidata.org/entity/Q33837","archipelago"
"DK4Z2SQG","0","http://www.wikidata.org/entity/Q33837","archipelago"
"FVA74W11","0","http://www.wikidata.org/entity/Q33837","archipelago"
"4PA8DGK5","0","http://www.wikidata.org/entity/Q33837","archipelago"
"V8EY3PAU","0","http://www.wikidata.org/entity/Q33837","archipelago"
"7AYCZ39O","0","http://www.wikidata.org/entity/Q33837","archipelago"
"YTA9D2YQ","0","http://www.wikidata.org/entity/Q33837","archipelago"
"AU03EEF0","0","http://www.wikidata.org/entity/Q33861","Giro d'Italia"
"RSH0V81F","0","http://www.wikidata.org/entity/Q33861","Giro d'Italia"
"B9CRQDWE","0","http://www.wikidata.org/entity/Q33861","Giro d'Italia"
"VPUYMKJ3","0","http://www.wikidata.org/entity/Q33861","Giro d'Italia"
"4H6ERTU2","0","http://www.wikidata.org/entity/Q33861","Giro d'Italia"
"OEGM0J1D","0","http://www.wikidata.org/entity/Q33861","Giro d'Italia"
"V9AF94P3","0","http://www.wikidata.org/entity/Q33861","Giro d'Italia"
"H4F0FZON","0","http://www.wikidata.org/entity/Q33861","Giro d'Italia"
"H8KLLXYQ","0","http://www.wikidata.org/entity/Q33861","Giro d'Italia"
"HN3C28X8","0","http://www.wikidata.org/entity/Q33861","Giro d'Italia"
"THXT0PQL","0","http://www.wikidata.org/entity/Q33861","Giro d'Italia"
"TSW9N35B","0","http://www.wikidata.org/entity/Q33861","Giro d'Italia"
"5MG0GHUO","0","http://www.wikidata.org/entity/Q33861","Giro d'Italia"
"TKUDO2G9","0","http://www.wikidata.org/entity/Q33881","Tour de France"
"FEFMMDKM","0","http://www.wikidata.org/entity/Q33881","Tour de France"
"L5YY7V0B","0","http://www.wikidata.org/entity/Q33881","Tour de France"
"TF5WMX46","0","http://www.wikidata.org/entity/Q33881","Tour de France"
"L5K64R3N","0","http://www.wikidata.org/entity/Q33881","Tour de France"
"R9BA3VB0","0","http://www.wikidata.org/entity/Q33881","Tour de France"
"0PPKHACK","0","http://www.wikidata.org/entity/Q33881","Tour de France"
"SUVCVV4O","0","http://www.wikidata.org/entity/Q33881","Tour de France"
"XLM46SKR","0","http://www.wikidata.org/entity/Q33881","Tour de France"
"MZJ6BP12","0","http://www.wikidata.org/entity/Q33937","Vuelta a España"
"XTB0WPI9","0","http://www.wikidata.org/entity/Q33937","Vuelta a España"
"4HVJVPNM","0","http://www.wikidata.org/entity/Q33937","Vuelta a España"
"45LTBZ3D","0","http://www.wikidata.org/entity/Q33937","Vuelta a España"
"KPUR6ZJE","0","http://www.wikidata.org/entity/Q33937","Vuelta a España"
"775I2LF4","0","http://www.wikidata.org/entity/Q33937","Vuelta a España"
"6OPT7OGT","0","http://www.wikidata.org/entity/Q33937","Vuelta a España"
"5DUXJZBH","0","http://www.wikidata.org/entity/Q33937","Vuelta a España"
"DJU17RFW","0","http://www.wikidata.org/entity/Q33937","Vuelta a España"
"81G3NPAX","0","http://www.wikidata.org/entity/Q33937","Vuelta a España"
"TY44OTAX","0","http://www.wikidata.org/entity/Q33937","Vuelta a España"
"Q023O2QJ","0","http://www.wikidata.org/entity/Q33937","Vuelta a España"
"T272K99T","0","http://www.wikidata.org/entity/Q33951","Milan – San Remo"
"VGDYJ6IT","0","http://www.wikidata.org/entity/Q33951","Milan – San Remo"
"4L82Z84L","0","http://www.wikidata.org/entity/Q33951","Milan – San Remo"
"XNF0R017","0","http://www.wikidata.org/entity/Q33951","Milan – San Remo"
"IHHD6F09","0","http://www.wikidata.org/entity/Q33951","Milan – San Remo"
"JGC3Q0L6","0","http://www.wikidata.org/entity/Q33951","Milan – San Remo"
"UIN16T3K","0","http://www.wikidata.org/entity/Q33951","Milan – San Remo"
"Z46AS7C6","0","http://www.wikidata.org/entity/Q33951","Milan – San Remo"
"T2KKY4CW","0","http://www.wikidata.org/entity/Q33951","Milan – San Remo"
"SD8PZPJP","0","http://www.wikidata.org/entity/Q33951","Milan – San Remo"
"Y3LL6A8T","0","http://www.wikidata.org/entity/Q33951","Milan – San Remo"
"0FD7JY8Q","0","http://www.wikidata.org/entity/Q33951","Milan – San Remo"
"B636M8KE","0","http://www.wikidata.org/entity/Q33970","Tour of Flanders"
"XZOW8EW8","0","http://www.wikidata.org/entity/Q33970","Tour of Flanders"
"1X7HI96Z","0","http://www.wikidata.org/entity/Q33970","Tour of Flanders"
"ZY6OJEGI","0","http://www.wikidata.org/entity/Q33970","Tour of Flanders"
"Y1D8XRS0","0","http://www.wikidata.org/entity/Q33970","Tour of Flanders"
"AZHT1Y9O","0","http://www.wikidata.org/entity/Q33970","Tour of Flanders"
"NBJJ8FOJ","0","http://www.wikidata.org/entity/Q33970","Tour of Flanders"
"5MT9DECG","0","http://www.wikidata.org/entity/Q33970","Tour of Flanders"
"JRY0LFUH","0","http://www.wikidata.org/entity/Q33970","Tour of Flanders"
"9OYE1WIR","0","http://www.wikidata.org/entity/Q33970","Tour of Flanders"
"Z17TGXQ9","0","http://www.wikidata.org/entity/Q33970","Tour of Flanders"
"NUY39KRS","0","http://www.wikidata.org/entity/Q33970","Tour of Flanders"
"Y7ABRUE2","0","http://www.wikidata.org/entity/Q33970","Tour of Flanders"
"YPY5FR5A","0","http://www.wikidata.org/entity/Q33992","Paris–Roubaix"
"TGVBYEKJ","0","http://www.wikidata.org/entity/Q33992","Paris–Roubaix"
"Q9MU1VFY","0","http://www.wikidata.org/entity/Q33992","Paris–Roubaix"
"21Y95I2L","0","http://www.wikidata.org/entity/Q33992","Paris–Roubaix"
"P2EUVUI1","0","http://www.wikidata.org/entity/Q33992","Paris–Roubaix"
"IKD19L9E","0","http://www.wikidata.org/entity/Q33992","Paris–Roubaix"
"FSB88JFZ","0","http://www.wikidata.org/entity/Q33992","Paris–Roubaix"
"032HT2CH","0","http://www.wikidata.org/entity/Q33992","Paris–Roubaix"
"EI1BLP8S","0","http://www.wikidata.org/entity/Q33992","Paris–Roubaix"
"V2YSNGJ8","0","http://www.wikidata.org/entity/Q33992","Paris–Roubaix"
"NXQNFFNI","0","http://www.wikidata.org/entity/Q33992","Paris–Roubaix"
"1GW8CNG6","0","http://www.wikidata.org/entity/Q33992","Paris–Roubaix"
"D81XOV40","0","http://www.wikidata.org/entity/Q33992","Paris–Roubaix"
"LLZL0Z4P","0","http://www.wikidata.org/entity/Q33992","Paris–Roubaix"
"JOFIETK1","0","http://www.wikidata.org/entity/Q34009","Liège–Bastogne–Liège"
"G0CDP499","0","http://www.wikidata.org/entity/Q34009","Liège–Bastogne–Liège"
"YRU2U12G","0","http://www.wikidata.org/entity/Q34009","Liège–Bastogne–Liège"
"0REPYRPQ","0","http://www.wikidata.org/entity/Q34009","Liège–Bastogne–Liège"
"S7VK3L2A","0","http://www.wikidata.org/entity/Q34009","Liège–Bastogne–Liège"
"VE8AH5Z0","0","http://www.wikidata.org/entity/Q34009","Liège–Bastogne–Liège"
"IQWGKLFO","0","http://www.wikidata.org/entity/Q34009","Liège–Bastogne–Liège"
"QBABHLS8","0","http://www.wikidata.org/entity/Q34009","Liège–Bastogne–Liège"
"NWA8EWE2","0","http://www.wikidata.org/entity/Q34009","Liège–Bastogne–Liège"
"J2QR2DGK","0","http://www.wikidata.org/entity/Q34009","Liège–Bastogne–Liège"
"4QZHLKNN","0","http://www.wikidata.org/entity/Q34009","Liège–Bastogne–Liège"
"PH1AKDL9","0","http://www.wikidata.org/entity/Q34009","Liège–Bastogne–Liège"
"DUZIK9Q5","0","http://www.wikidata.org/entity/Q34023","tumulus"
"FWE76F9A","0","http://www.wikidata.org/entity/Q34023","tumulus"
"321FQ0CY","0","http://www.wikidata.org/entity/Q34023","tumulus"
"FS6FHCID","0","http://www.wikidata.org/entity/Q34023","tumulus"
"6JZ05TM5","0","http://www.wikidata.org/entity/Q34023","tumulus"
"JJCFBEYN","0","http://www.wikidata.org/entity/Q34032","Giro di Lombardia"
"VURNMIAJ","0","http://www.wikidata.org/entity/Q34032","Giro di Lombardia"
"KSUB5PHB","0","http://www.wikidata.org/entity/Q34032","Giro di Lombardia"
"0X1PVZ4I","0","http://www.wikidata.org/entity/Q34032","Giro di Lombardia"
"JU9LG42D","0","http://www.wikidata.org/entity/Q34032","Giro di Lombardia"
"QB49JYLH","0","http://www.wikidata.org/entity/Q34032","Giro di Lombardia"
"2OIHGJHI","0","http://www.wikidata.org/entity/Q34032","Giro di Lombardia"
"UNLZX82M","0","http://www.wikidata.org/entity/Q34032","Giro di Lombardia"
"4KOQB4YD","0","http://www.wikidata.org/entity/Q34032","Giro di Lombardia"
"RXB8EB74","0","http://www.wikidata.org/entity/Q34032","Giro di Lombardia"
"DOLZHG81","0","http://www.wikidata.org/entity/Q34038","waterfall"
"5XG2N9MI","0","http://www.wikidata.org/entity/Q34038","waterfall"
"184C75LN","0","http://www.wikidata.org/entity/Q34038","waterfall"
"CAYG6AK8","0","http://www.wikidata.org/entity/Q34038","waterfall"
"I8CFEZH3","0","http://www.wikidata.org/entity/Q34038","waterfall"
"IKSZP1B9","0","http://www.wikidata.org/entity/Q34038","waterfall"
"3LHCA7YH","0","http://www.wikidata.org/entity/Q34038","waterfall"
"1XWPXKP0","0","http://www.wikidata.org/entity/Q34038","waterfall"
"JE4OGSS4","0","http://www.wikidata.org/entity/Q34038","waterfall"
"I76LMAV3","0","http://www.wikidata.org/entity/Q34228","sign language"
"SB4Y511Y","0","http://www.wikidata.org/entity/Q34442","road"
"BA24F1N7","0","http://www.wikidata.org/entity/Q34442","road"
"AJG0QDH8","0","http://www.wikidata.org/entity/Q34442","road"
"GIJJJZFV","0","http://www.wikidata.org/entity/Q34442","road"
"EWDI79WA","0","http://www.wikidata.org/entity/Q34442","road"
"Y5KZ46X1","0","http://www.wikidata.org/entity/Q34442","road"
"WEG3CY32","0","http://www.wikidata.org/entity/Q34442","road"
"IUOHZZSF","0","http://www.wikidata.org/entity/Q34442","road"
"MZQT0PJY","0","http://www.wikidata.org/entity/Q34442","road"
"I8PIJ2H2","0","http://www.wikidata.org/entity/Q34442","road"
"1SWZ396E","0","http://www.wikidata.org/entity/Q34442","road"
"57UY447I","0","http://www.wikidata.org/entity/Q34442","road"
"6CFJ6UR6","0","http://www.wikidata.org/entity/Q34442","road"
"5LESG4T5","0","http://www.wikidata.org/entity/Q34442","road"
"2ZUX6VU8","0","http://www.wikidata.org/entity/Q34442","road"
"MXCXJQ8H","0","http://www.wikidata.org/entity/Q34442","road"
"7V1UPEKN","0","http://www.wikidata.org/entity/Q34442","road"
"9BC4788H","0","http://www.wikidata.org/entity/Q34508","video"
"MAM3WN6V","0","http://www.wikidata.org/entity/Q34508","video"
"SPMRRHNY","0","http://www.wikidata.org/entity/Q34508","video"
"YQHIYKJ6","0","http://www.wikidata.org/entity/Q34508","video"
"DRSUGNEX","0","http://www.wikidata.org/entity/Q34508","video"
"1NR9LHAK","0","http://www.wikidata.org/entity/Q34508","video"
"I7PWR9KH","0","http://www.wikidata.org/entity/Q34508","video"
"JWVZCEL4","0","http://www.wikidata.org/entity/Q34627","synagogue"
"7Q3TBONT","0","http://www.wikidata.org/entity/Q34627","synagogue"
"UMBF0R7E","0","http://www.wikidata.org/entity/Q34627","synagogue"
"UDGCCPTY","0","http://www.wikidata.org/entity/Q34627","synagogue"
"IHDDYQ2M","0","http://www.wikidata.org/entity/Q34627","synagogue"
"MLHPBBX6","0","http://www.wikidata.org/entity/Q34651","Christian Church"
"W0R0HA7N","0","http://www.wikidata.org/entity/Q34651","Christian Church"
"PRT0WS14","0","http://www.wikidata.org/entity/Q34651","Christian Church"
"UINON395","0","http://www.wikidata.org/entity/Q34763","peninsula"
"THO1U7OS","0","http://www.wikidata.org/entity/Q34763","peninsula"
"DVQBXVKC","0","http://www.wikidata.org/entity/Q34763","peninsula"
"AAQSJ7MM","0","http://www.wikidata.org/entity/Q34763","peninsula"
"DH8JPAW4","0","http://www.wikidata.org/entity/Q34763","peninsula"
"DBUP23ZN","0","http://www.wikidata.org/entity/Q34770","language"
"76ZAIA7J","0","http://www.wikidata.org/entity/Q34770","language"
"SYBY8XUT","0","http://www.wikidata.org/entity/Q34770","language"
"V2IOAHLM","0","http://www.wikidata.org/entity/Q34770","language"
"OXCCBXY5","0","http://www.wikidata.org/entity/Q34770","language"
"0EQINZD5","0","http://www.wikidata.org/entity/Q34770","language"
"6R0G936O","0","http://www.wikidata.org/entity/Q34770","language"
"GUJ7096A","0","http://www.wikidata.org/entity/Q34876","province"
"4AJJ5MDU","0","http://www.wikidata.org/entity/Q34876","province"
"7LS274AI","0","http://www.wikidata.org/entity/Q34876","province"
"YBQWPNXZ","0","http://www.wikidata.org/entity/Q34876","province"
