"XRN01WS5","3","http://www.wikidata.org/entity/Q17272482"
"FGMJOLEB","0","http://www.wikidata.org/entity/Q138796"
"K6R2N3G1","0","http://www.wikidata.org/entity/Q138796"
"K6R2N3G1","1","http://www.wikidata.org/entity/Q3624078"
"K6R2N3G1","3","http://www.wikidata.org/entity/Q103495"
"048W2HYN","0","http://www.wikidata.org/entity/Q140588"
"048W2HYN","1","http://www.wikidata.org/entity/Q140588"
"048W2HYN","2","http://www.wikidata.org/entity/Q140588"
"048W2HYN","4","http://www.wikidata.org/entity/Q66724080"
"048W2HYN","5","http://www.wikidata.org/entity/Q27491613"
"0JRXWLDV","0","http://www.wikidata.org/entity/Q140588"
"0JRXWLDV","1","http://www.wikidata.org/entity/Q140588"
"0JRXWLDV","2","http://www.wikidata.org/entity/Q140588"
"0JRXWLDV","4","http://www.wikidata.org/entity/Q66724080"
"0JRXWLDV","5","http://www.wikidata.org/entity/Q27491613"
"9PU1MYFJ","0","http://www.wikidata.org/entity/Q141683"
"9PU1MYFJ","2","http://www.wikidata.org/entity/Q3624078"
"LRW2OX5O","0","http://www.wikidata.org/entity/Q142031"
"LRW2OX5O","4","http://www.wikidata.org/entity/Q3624078"
"Y3GCYXKR","0","http://www.wikidata.org/entity/Q142031"
"3TJXATYX","0","http://www.wikidata.org/entity/Q142031"
"3TJXATYX","3","http://www.wikidata.org/entity/Q214519"
"JWYL0W6P","0","http://www.wikidata.org/entity/Q142031"
"JWYL0W6P","3","http://www.wikidata.org/entity/Q214519"
"O2KFFFG9","0","http://www.wikidata.org/entity/Q142031"
"O2KFFFG9","3","http://www.wikidata.org/entity/Q4830453"
"27FQD342","0","http://www.wikidata.org/entity/Q142031"
"XYICL6FO","0","http://www.wikidata.org/entity/Q143912"
"XYICL6FO","2","http://www.wikidata.org/entity/Q3624078"
"EITBILLL","0","http://www.wikidata.org/entity/Q143912"
"EITBILLL","2","http://www.wikidata.org/entity/Q5"
"12VEBQC7","0","http://www.wikidata.org/entity/Q148319"
"6NQNEZ24","0","http://www.wikidata.org/entity/Q148571"
"4SQ84XSD","0","http://www.wikidata.org/entity/Q148578"
"051M3YW1","0","http://www.wikidata.org/entity/Q148578"
"7WJVO4MU","0","http://www.wikidata.org/entity/Q148837"
"7WJVO4MU","3","http://www.wikidata.org/entity/Q3624078"
"FKX4DL24","0","http://www.wikidata.org/entity/Q148837"
"FKX4DL24","1","http://www.wikidata.org/entity/Q975413"
"FKX4DL24","3","http://www.wikidata.org/entity/Q3624078"
"LZAJWDUS","0","http://www.wikidata.org/entity/Q148837"
"LZAJWDUS","3","http://www.wikidata.org/entity/Q3624078"
"C54OROJF","0","http://www.wikidata.org/entity/Q149537"
"C54OROJF","3","http://www.wikidata.org/entity/Q378427"
"7YKUPSX5","0","http://www.wikidata.org/entity/Q149537"
"7YKUPSX5","1","http://www.wikidata.org/entity/Q50424085"
"7YKUPSX5","2","http://www.wikidata.org/entity/Q33742"
"H1EU2OWF","0","http://www.wikidata.org/entity/Q149537"
"H1EU2OWF","1","http://www.wikidata.org/entity/Q5"
"H1EU2OWF","3","http://www.wikidata.org/entity/Q3331189"
"03ZDPE26","0","http://www.wikidata.org/entity/Q149566"
"C6YAUAYF","0","http://www.wikidata.org/entity/Q149566"
"Y3TGXKFQ","0","http://www.wikidata.org/entity/Q149621"
"Y3TGXKFQ","1","http://www.wikidata.org/entity/Q3624078"
"EJYFFATT","0","http://www.wikidata.org/entity/Q149918"
"EJYFFATT","1","http://www.wikidata.org/entity/Q3624078"
"H2543LBZ","0","http://www.wikidata.org/entity/Q150093"
"QJK9I0US","0","http://www.wikidata.org/entity/Q150093"
"X7J5HMDU","0","http://www.wikidata.org/entity/Q150093"
"UP8L4JF2","0","http://www.wikidata.org/entity/Q150093"
"68WZRM0Y","0","http://www.wikidata.org/entity/Q150784"
"68WZRM0Y","2","http://www.wikidata.org/entity/Q46831"
"DP5WEN56","0","http://www.wikidata.org/entity/Q150784"
"DP5WEN56","2","http://www.wikidata.org/entity/Q46831"
"G956TN7P","0","http://www.wikidata.org/entity/Q150784"
"G956TN7P","2","http://www.wikidata.org/entity/Q3624078"
"G956TN7P","3","http://www.wikidata.org/entity/Q4022"
"XB6AWK5Q","0","http://www.wikidata.org/entity/Q150784"
"XB6AWK5Q","2","http://www.wikidata.org/entity/Q3624078"
"NN65LZ6R","0","http://www.wikidata.org/entity/Q150784"
"NN65LZ6R","2","http://www.wikidata.org/entity/Q3624078"
"NN65LZ6R","3","http://www.wikidata.org/entity/Q4022"
"EC50S451","0","http://www.wikidata.org/entity/Q151885"
"EC50S451","3","http://www.wikidata.org/entity/Q3624078"
"9VFP3WVP","0","http://www.wikidata.org/entity/Q152450"
"9VFP3WVP","1","http://www.wikidata.org/entity/Q152450"
"9VFP3WVP","2","http://www.wikidata.org/entity/Q152450"
"XJK6F0WJ","0","http://www.wikidata.org/entity/Q152732"
"XJK6F0WJ","3","http://www.wikidata.org/entity/Q152732"
"PRE5TLLQ","0","http://www.wikidata.org/entity/Q152732"
"PRE5TLLQ","3","http://www.wikidata.org/entity/Q152732"
"2YKBK7MH","0","http://www.wikidata.org/entity/Q153562"
"2YKBK7MH","3","http://www.wikidata.org/entity/Q32880"
"2YKBK7MH","4","http://www.wikidata.org/entity/Q3624078"
"UY8D8ED8","0","http://www.wikidata.org/entity/Q153562"
"UY8D8ED8","1","http://www.wikidata.org/entity/Q5"
"UY8D8ED8","3","http://www.wikidata.org/entity/Q32880"
"UY8D8ED8","4","http://www.wikidata.org/entity/Q3624078"
"G7ZHVAB9","0","http://www.wikidata.org/entity/Q153562"
"DZHBLVSI","0","http://www.wikidata.org/entity/Q154547"
"DZHBLVSI","5","http://www.wikidata.org/entity/Q5107"
"70WXM9MC","0","http://www.wikidata.org/entity/Q154547"
"70WXM9MC","5","http://www.wikidata.org/entity/Q5107"
"TR5FU8F0","0","http://www.wikidata.org/entity/Q155171"
"TR5FU8F0","2","http://www.wikidata.org/entity/Q5"
"W0VWPBXW","0","http://www.wikidata.org/entity/Q155271"
"W0VWPBXW","1","http://www.wikidata.org/entity/Q5"
"W0VWPBXW","3","http://www.wikidata.org/entity/Q19335303"
"2EOO8A19","0","http://www.wikidata.org/entity/Q155271"
"MDLGH4R6","0","http://www.wikidata.org/entity/Q155271"
"W6QZLSDP","0","http://www.wikidata.org/entity/Q156362"
"W6QZLSDP","1","http://www.wikidata.org/entity/Q3624078"
"MRIE3DWM","0","http://www.wikidata.org/entity/Q156362"
"MRIE3DWM","1","http://www.wikidata.org/entity/Q3624078"
"MGRHICAM","0","http://www.wikidata.org/entity/Q156362"
"MGRHICAM","1","http://www.wikidata.org/entity/Q3624078"
"0QGY4YQ8","0","http://www.wikidata.org/entity/Q156362"
"0QGY4YQ8","1","http://www.wikidata.org/entity/Q4830453"
"0QGY4YQ8","2","http://www.wikidata.org/entity/Q268592"
"SGIAJ02I","0","http://www.wikidata.org/entity/Q157031"
"80P5FSSM","0","http://www.wikidata.org/entity/Q157031"
"EJIDTT90","0","http://www.wikidata.org/entity/Q157031"
"EJIDTT90","2","http://www.wikidata.org/entity/Q5"
"9E716XQD","0","http://www.wikidata.org/entity/Q157475"
"9E716XQD","1","http://www.wikidata.org/entity/Q157475"
"9E716XQD","4","http://www.wikidata.org/entity/Q5"
"9E716XQD","5","http://www.wikidata.org/entity/Q2312410"
"IKRDLCWD","0","http://www.wikidata.org/entity/Q157570"
"IKRDLCWD","1","http://www.wikidata.org/entity/Q6256"
"L2G2UNQZ","0","http://www.wikidata.org/entity/Q157963"
"L2G2UNQZ","3","http://www.wikidata.org/entity/Q1156831"
"HDDMR42J","0","http://www.wikidata.org/entity/Q157963"
"HDDMR42J","3","http://www.wikidata.org/entity/Q3624078"
"KR6PH9RC","0","http://www.wikidata.org/entity/Q158218"
"KR6PH9RC","1","http://www.wikidata.org/entity/Q3624078"
"WQA0QM8V","0","http://www.wikidata.org/entity/Q158218"
"F750VRUC","0","http://www.wikidata.org/entity/Q158218"
"F750VRUC","3","http://www.wikidata.org/entity/Q30634609"
"X8M7U9P7","0","http://www.wikidata.org/entity/Q158438"
"X8M7U9P7","4","http://www.wikidata.org/entity/Q3624078"
"1BFL5E8C","0","http://www.wikidata.org/entity/Q158438"
"N32FCX8C","0","http://www.wikidata.org/entity/Q158438"
"MJQPDWAE","0","http://www.wikidata.org/entity/Q158454"
"MJQPDWAE","1","http://www.wikidata.org/entity/Q22809610"
"MJQPDWAE","3","http://www.wikidata.org/entity/Q5162954"
"MJQPDWAE","4","http://www.wikidata.org/entity/Q170584"
"CURX9N5N","0","http://www.wikidata.org/entity/Q158454"
"CURX9N5N","3","http://www.wikidata.org/entity/Q3679744"
"QCV0UEVA","0","http://www.wikidata.org/entity/Q158454"
"QCV0UEVA","3","http://www.wikidata.org/entity/Q3679744"
"LWHOJ7NN","0","http://www.wikidata.org/entity/Q158454"
"LWHOJ7NN","3","http://www.wikidata.org/entity/Q3679744"
"EVIMS8YN","0","http://www.wikidata.org/entity/Q158454"
"EVIMS8YN","3","http://www.wikidata.org/entity/Q3679744"
"SIT5P43M","0","http://www.wikidata.org/entity/Q158454"
"SIT5P43M","3","http://www.wikidata.org/entity/Q3679744"
"QM68VLTS","0","http://www.wikidata.org/entity/Q158490"
"QM68VLTS","1","http://www.wikidata.org/entity/Q17272482"
"U9WYIVR6","0","http://www.wikidata.org/entity/Q158555"
"KGMI9OL5","0","http://www.wikidata.org/entity/Q158555"
"U2VPD7YG","0","http://www.wikidata.org/entity/Q158555"
"U2VPD7YG","3","http://www.wikidata.org/entity/Q3624078"
"E3L9AXYM","0","http://www.wikidata.org/entity/Q158555"
"E3L9AXYM","3","http://www.wikidata.org/entity/Q3624078"
"SRTHONP0","0","http://www.wikidata.org/entity/Q158555"
"GZIO8EZO","0","http://www.wikidata.org/entity/Q158626"
"WT2PU13M","0","http://www.wikidata.org/entity/Q158626"
"D92WSPCS","0","http://www.wikidata.org/entity/Q159321"
"2XRUD9NQ","0","http://www.wikidata.org/entity/Q159321"
"ID2JBPQK","0","http://www.wikidata.org/entity/Q159321"
"LQAL5VFK","0","http://www.wikidata.org/entity/Q159321"
"3HXVUS83","0","http://www.wikidata.org/entity/Q159321"
"GPR5X198","0","http://www.wikidata.org/entity/Q159321"
"GPR5X198","2","http://www.wikidata.org/entity/Q484170"
"TBJK8Z6X","0","http://www.wikidata.org/entity/Q159321"
"TBJK8Z6X","1","http://www.wikidata.org/entity/Q5"
"FYUTJQ1T","0","http://www.wikidata.org/entity/Q159334"
"FYH1QRT5","0","http://www.wikidata.org/entity/Q159334"
"AGC9ZUG9","0","http://www.wikidata.org/entity/Q159334"
"5RWB543B","0","http://www.wikidata.org/entity/Q159334"
"B6O8D5QG","0","http://www.wikidata.org/entity/Q159334"
"CKKJ382P","0","http://www.wikidata.org/entity/Q159334"
"CKKJ382P","3","http://www.wikidata.org/entity/Q3624078"
"49Q12MDE","0","http://www.wikidata.org/entity/Q159675"
"49Q12MDE","3","http://www.wikidata.org/entity/Q166620"
"49Q12MDE","4","http://www.wikidata.org/entity/Q4022"
"49Q12MDE","5","http://www.wikidata.org/entity/Q3624078"
"0KM2N4AK","0","http://www.wikidata.org/entity/Q159675"
"K84GQBUX","0","http://www.wikidata.org/entity/Q159719"
"CNSFDDB5","0","http://www.wikidata.org/entity/Q159719"
"CNSFDDB5","4","http://www.wikidata.org/entity/Q3624078"
"NA91FK99","0","http://www.wikidata.org/entity/Q159719"
"NA91FK99","4","http://www.wikidata.org/entity/Q3624078"
"QDO7YC61","0","http://www.wikidata.org/entity/Q159821"
"QDO7YC61","2","http://www.wikidata.org/entity/Q5"
"QDO7YC61","4","http://www.wikidata.org/entity/Q5"
"QDO7YC61","6","http://www.wikidata.org/entity/Q5"
"JGCXB9TO","0","http://www.wikidata.org/entity/Q159821"
"JGCXB9TO","1","http://www.wikidata.org/entity/Q26132862"
"JGCXB9TO","2","http://www.wikidata.org/entity/Q5"
"JGCXB9TO","4","http://www.wikidata.org/entity/Q5"
"JGCXB9TO","6","http://www.wikidata.org/entity/Q5"
"NQ21RSJS","0","http://www.wikidata.org/entity/Q159821"
"NQ21RSJS","1","http://www.wikidata.org/entity/Q159821"
"VSTIMC6L","0","http://www.wikidata.org/entity/Q159821"
"VSTIMC6L","1","http://www.wikidata.org/entity/Q159821"
"5YLQDH8Q","0","http://www.wikidata.org/entity/Q159821"
"5YLQDH8Q","1","http://www.wikidata.org/entity/Q159821"
"5YLQDH8Q","4","http://www.wikidata.org/entity/Q3624078"
"XTSHRE4B","0","http://www.wikidata.org/entity/Q159821"
"2IC41AF3","0","http://www.wikidata.org/entity/Q160091"
"2IC41AF3","1","http://www.wikidata.org/entity/Q3624078"
"XD8CL8D4","0","http://www.wikidata.org/entity/Q160091"
"XD8CL8D4","1","http://www.wikidata.org/entity/Q3624078"
"56LPKSP5","0","http://www.wikidata.org/entity/Q160091"
"56LPKSP5","1","http://www.wikidata.org/entity/Q3624078"
"80RAIE9R","0","http://www.wikidata.org/entity/Q160696"
"80RAIE9R","2","http://www.wikidata.org/entity/Q160696"
"51H00KZN","0","http://www.wikidata.org/entity/Q160742"
"51H00KZN","1","http://www.wikidata.org/entity/Q5"
"51H00KZN","3","http://www.wikidata.org/entity/Q5292"
"7DMW1VPM","0","http://www.wikidata.org/entity/Q160742"
"0C4QDG2C","0","http://www.wikidata.org/entity/Q160742"
"0C4QDG2C","1","http://www.wikidata.org/entity/Q5"
"YBTNNQOC","0","http://www.wikidata.org/entity/Q160742"
"19RXGRRK","0","http://www.wikidata.org/entity/Q160742"
"QUCA3451","0","http://www.wikidata.org/entity/Q160742"
"QUCA3451","1","http://www.wikidata.org/entity/Q3146899"
"TMM357NA","0","http://www.wikidata.org/entity/Q160742"
"210L2IA1","0","http://www.wikidata.org/entity/Q161387"
"210L2IA1","4","http://www.wikidata.org/entity/Q17272482"
"210L2IA1","6","http://www.wikidata.org/entity/Q1022469"
"VZ37FPFC","0","http://www.wikidata.org/entity/Q161387"
"VZ37FPFC","6","http://www.wikidata.org/entity/Q1022469"
"QRM18CV0","0","http://www.wikidata.org/entity/Q161387"
"QRM18CV0","4","http://www.wikidata.org/entity/Q17272482"
"QRM18CV0","6","http://www.wikidata.org/entity/Q1022469"
"QE0JH3P2","0","http://www.wikidata.org/entity/Q161524"
"QE0JH3P2","3","http://www.wikidata.org/entity/Q5"
"OK4CAYLD","0","http://www.wikidata.org/entity/Q161524"
"OK4CAYLD","2","http://www.wikidata.org/entity/Q3624078"
"VUKS2LWB","0","http://www.wikidata.org/entity/Q161705"
"VUKS2LWB","2","http://www.wikidata.org/entity/Q4508"
"DE6I0FO3","0","http://www.wikidata.org/entity/Q161705"
"PB9S02J0","0","http://www.wikidata.org/entity/Q161705"
"PB9S02J0","2","http://www.wikidata.org/entity/Q14904124"
"PB9S02J0","3","http://www.wikidata.org/entity/Q559026"
"6IXFX9NH","0","http://www.wikidata.org/entity/Q161705"
"6IXFX9NH","1","http://www.wikidata.org/entity/Q3624078"
"Y8B0GDXO","0","http://www.wikidata.org/entity/Q161705"
"GBPTM52Y","0","http://www.wikidata.org/entity/Q161705"
"GBPTM52Y","1","http://www.wikidata.org/entity/Q190928"
"SE7ZCJWV","0","http://www.wikidata.org/entity/Q161726"
"SE7ZCJWV","1","http://www.wikidata.org/entity/Q3624078"
"SE7ZCJWV","4","http://www.wikidata.org/entity/Q268592"
"QM4VS3U9","0","http://www.wikidata.org/entity/Q161726"
"QM4VS3U9","4","http://www.wikidata.org/entity/Q268592"
"Q5KH6PAU","0","http://www.wikidata.org/entity/Q161726"
"Q5KH6PAU","1","http://www.wikidata.org/entity/Q3624078"
"MGB2ECRF","0","http://www.wikidata.org/entity/Q161726"
"MGB2ECRF","1","http://www.wikidata.org/entity/Q3624078"
"B3MQ1CXV","0","http://www.wikidata.org/entity/Q161726"
"B3MQ1CXV","2","http://www.wikidata.org/entity/Q11691"
"6RQWP9AP","0","http://www.wikidata.org/entity/Q161726"
"6RQWP9AP","2","http://www.wikidata.org/entity/Q11691"
"0YK175J5","0","http://www.wikidata.org/entity/Q161726"
"0YK175J5","5","http://www.wikidata.org/entity/Q4830453"
"ZF0EADXA","0","http://www.wikidata.org/entity/Q162602"
"228E7RN7","0","http://www.wikidata.org/entity/Q162602"
"228E7RN7","2","http://www.wikidata.org/entity/Q17272482"
"J7RV0CDV","0","http://www.wikidata.org/entity/Q162602"
"J7RV0CDV","2","http://www.wikidata.org/entity/Q17272482"
"X7FKU5B2","0","http://www.wikidata.org/entity/Q162602"
"X7FKU5B2","2","http://www.wikidata.org/entity/Q166620"
"ZI9Y34RN","0","http://www.wikidata.org/entity/Q162602"
"ZI9Y34RN","2","http://www.wikidata.org/entity/Q166620"
"7WRWJ98G","0","http://www.wikidata.org/entity/Q162602"
"7WRWJ98G","2","http://www.wikidata.org/entity/Q166620"
"A2OZRD0A","0","http://www.wikidata.org/entity/Q162602"
"A2OZRD0A","2","http://www.wikidata.org/entity/Q166620"
"172G6BC3","0","http://www.wikidata.org/entity/Q162620"
"172G6BC3","2","http://www.wikidata.org/entity/Q5"
"172G6BC3","5","http://www.wikidata.org/entity/Q8502"
"172G6BC3","6","http://www.wikidata.org/entity/Q17272482"
"YI88ON3K","0","http://www.wikidata.org/entity/Q162620"
"YI88ON3K","2","http://www.wikidata.org/entity/Q3044930"
"YI88ON3K","4","http://www.wikidata.org/entity/Q3624078"
"Z3X58M9H","0","http://www.wikidata.org/entity/Q162620"
"Z3X58M9H","2","http://www.wikidata.org/entity/Q2074737"
"Z3X58M9H","3","http://www.wikidata.org/entity/Q10742"
"ALJ2E9IG","0","http://www.wikidata.org/entity/Q162620"
"ALJ2E9IG","1","http://www.wikidata.org/entity/Q975413"
"ALJ2E9IG","3","http://www.wikidata.org/entity/Q10742"
"8I68O3GX","0","http://www.wikidata.org/entity/Q162620"
"OYE5A44S","0","http://www.wikidata.org/entity/Q162633"
"OYE5A44S","2","http://www.wikidata.org/entity/Q2074737"
"JZQBPXXC","0","http://www.wikidata.org/entity/Q162633"
"JZQBPXXC","2","http://www.wikidata.org/entity/Q1549591"
"JAIZZTB3","0","http://www.wikidata.org/entity/Q162633"
"JAIZZTB3","1","http://www.wikidata.org/entity/Q5"
"XX2XQADE","0","http://www.wikidata.org/entity/Q162633"
"XX2XQADE","3","http://www.wikidata.org/entity/Q3624078"
"20452ECV","0","http://www.wikidata.org/entity/Q162633"
"20452ECV","1","http://www.wikidata.org/entity/Q5"
"20452ECV","3","http://www.wikidata.org/entity/Q3624078"
"HKYSEN02","0","http://www.wikidata.org/entity/Q162875"
"HKYSEN02","1","http://www.wikidata.org/entity/Q5"
"HKYSEN02","3","http://www.wikidata.org/entity/Q5"
"RJP4GKIR","0","http://www.wikidata.org/entity/Q162875"
"RJP4GKIR","1","http://www.wikidata.org/entity/Q32880"
"EJGZYG3I","0","http://www.wikidata.org/entity/Q162875"
"G7MWN3KM","0","http://www.wikidata.org/entity/Q162875"
"E7BKVTEQ","0","http://www.wikidata.org/entity/Q162875"
"E7BKVTEQ","1","http://www.wikidata.org/entity/Q32880"
"EYCBJ5V7","0","http://www.wikidata.org/entity/Q162875"
"3GW2RFJJ","0","http://www.wikidata.org/entity/Q162919"
"QIUATLRB","0","http://www.wikidata.org/entity/Q162986"
"T6NGOTC3","0","http://www.wikidata.org/entity/Q162986"
"T6NGOTC3","2","http://www.wikidata.org/entity/Q190928"
"8A0I47QA","0","http://www.wikidata.org/entity/Q163687"
"8A0I47QA","4","http://www.wikidata.org/entity/Q32880"
"PA3UVT18","0","http://www.wikidata.org/entity/Q163687"
"PA3UVT18","1","http://www.wikidata.org/entity/Q47280"
"PA3UVT18","4","http://www.wikidata.org/entity/Q32880"
"YP2MGJCI","0","http://www.wikidata.org/entity/Q163687"
"YP2MGJCI","1","http://www.wikidata.org/entity/Q3624078"
"AW5SSCKA","0","http://www.wikidata.org/entity/Q163687"
"AW5SSCKA","1","http://www.wikidata.org/entity/Q3624078"
"VNTGUAW1","0","http://www.wikidata.org/entity/Q163740"
"VNTGUAW1","1","http://www.wikidata.org/entity/Q3624078"
"CEQ94DSL","0","http://www.wikidata.org/entity/Q206361"
"AIIOXO6O","0","http://www.wikidata.org/entity/Q206361"
"VXK2XEJB","0","http://www.wikidata.org/entity/Q206361"
"F6ZN00Q5","0","http://www.wikidata.org/entity/Q207174"
"F6ZN00Q5","2","http://www.wikidata.org/entity/Q17537576"
"ICP8G7L8","0","http://www.wikidata.org/entity/Q207320"
"ICP8G7L8","4","http://www.wikidata.org/entity/Q5"
"UXJH9DJ5","0","http://www.wikidata.org/entity/Q207326"
"UXJH9DJ5","2","http://www.wikidata.org/entity/Q3624078"
"UXJH9DJ5","4","http://www.wikidata.org/entity/Q46831"
"MODJZB3C","0","http://www.wikidata.org/entity/Q207326"
"MODJZB3C","2","http://www.wikidata.org/entity/Q3624078"
"MODJZB3C","4","http://www.wikidata.org/entity/Q46831"
"46WVGLQE","0","http://www.wikidata.org/entity/Q207326"
"46WVGLQE","2","http://www.wikidata.org/entity/Q3624078"
"D57B41O8","0","http://www.wikidata.org/entity/Q207326"
"D57B41O8","2","http://www.wikidata.org/entity/Q3624078"
"JBWKJ9VZ","0","http://www.wikidata.org/entity/Q207326"
"JBWKJ9VZ","2","http://www.wikidata.org/entity/Q3624078"
"CA20C5L8","0","http://www.wikidata.org/entity/Q207338"
"CA20C5L8","1","http://www.wikidata.org/entity/Q5"
"CA20C5L8","3","http://www.wikidata.org/entity/Q3624078"
"II3QTSOL","0","http://www.wikidata.org/entity/Q207338"
"II3QTSOL","2","http://www.wikidata.org/entity/Q3624078"
"9IM7KGG9","0","http://www.wikidata.org/entity/Q207378"
"9IM7KGG9","2","http://www.wikidata.org/entity/Q3624078"
"9IM7KGG9","4","http://www.wikidata.org/entity/Q5"
"CQR1P6TP","0","http://www.wikidata.org/entity/Q207436"
"RHEX0582","0","http://www.wikidata.org/entity/Q207436"
"WQLIOYQX","0","http://www.wikidata.org/entity/Q207436"
"QIOHN2MX","0","http://www.wikidata.org/entity/Q207436"
"3QTVZYSJ","0","http://www.wikidata.org/entity/Q207452"
"3QTVZYSJ","1","http://www.wikidata.org/entity/Q559026"
"3QTVZYSJ","2","http://www.wikidata.org/entity/Q4508"
"WIQS1OUJ","0","http://www.wikidata.org/entity/Q207452"
"2ORY0OVM","0","http://www.wikidata.org/entity/Q207524"
"OAPL760T","0","http://www.wikidata.org/entity/Q207524"
"OAPL760T","3","http://www.wikidata.org/entity/Q3624078"
"NH5QJ22R","0","http://www.wikidata.org/entity/Q207524"
"NH5QJ22R","3","http://www.wikidata.org/entity/Q3624078"
"DLG5G2EZ","0","http://www.wikidata.org/entity/Q207524"
"DLG5G2EZ","3","http://www.wikidata.org/entity/Q17272482"
"MGEVH843","0","http://www.wikidata.org/entity/Q207524"
"MGEVH843","3","http://www.wikidata.org/entity/Q17272482"
"U18HQ8RT","0","http://www.wikidata.org/entity/Q207628"
"U18HQ8RT","1","http://www.wikidata.org/entity/Q5"
"R6ULKJU4","0","http://www.wikidata.org/entity/Q207628"
"R6ULKJU4","1","http://www.wikidata.org/entity/Q5"
"JF32XCT1","0","http://www.wikidata.org/entity/Q207628"
"JF32XCT1","2","http://www.wikidata.org/entity/Q5"
"7QNCXPEU","0","http://www.wikidata.org/entity/Q207628"
